                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1000                                      449                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0000000000000000E+010                  7.5367998293115661E+007                  5.9103000000000007E+028                  1.1674117094152498E+009                  5.4736653765549727E+002                  3.3901708745969682E-008                  2.0502798460389930E-002                 -1.9999998480518677E+001                  1.0000000000000000E+000                  1.0606317465765868E-022                  8.8312723420786656E-063                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9803446200069557E-005                 -9.8034793320395701E-019                  9.1501699767924809E-008                  5.6165136105593336E-030                  3.2442683994326962E-070                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9803416800373880E-005                  2.0337737810292043E-002                  5.3841858590284864E+003                  2.9996996853860050E+007                  8.7911339287913223E+012                  2.6224311947066194E-027                  2.6224311947066194E-027                  0.0000000000000000E+000                  1.0492692691797941E-028                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1558149984000000E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                      10                  1.4591543405052166E+003                  3.3882674485720861E-008                  6.6666731916227960E+001                  2.2136234858109038E-013                  9.9810504978262801E+006                  1.4269537368996408E+009                  4.4549688271316654E-004                  1.2979640226244659E-002                 -1.8867373452800347E+000                  0.0000000000000000E+000 
                                      11                  1.4591546582025496E+003                  3.3869049727809886E-008                  6.6666778621986140E+001                  2.2136234858109038E-013                  9.9810592857968286E+006                  1.4269537151775024E+009                  4.4549694660160811E-004                  1.2979640953347795E-002                 -1.8867373209514042E+000                  0.0000000000000000E+000 
                                      12                  1.4591551498211850E+003                  3.3848428472593282E-008                  6.6666849311788980E+001                  2.2136234858109038E-013                  9.9810728929782435E+006                  1.4269536823007753E+009                  4.4549704323860675E-004                  1.2979642086061760E-002                 -1.8867372830511722E+000                  0.0000000000000000E+000 
                                      13                  1.4591559859413367E+003                  3.3816023642967180E-008                  6.6666960395781132E+001                  2.2136234858109038E-013                  9.9810960575880501E+006                  1.4269536306373987E+009                  4.4549719495314553E-004                  1.2979644032773952E-002                 -1.8867372179148385E+000                  0.0000000000000000E+000 
                                      14                  1.4591575113354961E+003                  3.3758157875777722E-008                  6.6667158760102595E+001                  2.2136234858109038E-013                  9.9811383909782264E+006                  1.4269535383815200E+009                  4.4549746543543801E-004                  1.2979647650442856E-002                 -1.8867370968688821E+000                  0.0000000000000000E+000 
                                      15                  1.4591602925329519E+003                  3.3651053913916093E-008                  6.6667525913526646E+001                  2.2136234858109038E-013                  9.9812158219070397E+006                  1.4269533676252825E+009                  4.4549796459551847E-004                  1.2979654470684275E-002                 -1.8867368686660437E+000                  0.0000000000000000E+000 
                                      16                  1.4591649153622996E+003                  3.3456416078596762E-008                  6.6668193134496690E+001                  2.2136234858109038E-013                  9.9813452750661466E+006                  1.4269530573151774E+009                  4.4549886680038772E-004                  1.2979666490400311E-002                 -1.8867364664909363E+000                  0.0000000000000000E+000 
                                      17                  1.4591718305392656E+003                  3.3146586312832415E-008                  6.6669255236448620E+001                  2.2136234858109038E-013                  9.9815407329673748E+006                  1.4269525633597171E+009                  4.4550028989087144E-004                  1.2979686121815076E-002                 -1.8867358096320976E+000                  0.0000000000000000E+000 
                                      18                  1.4591834221662905E+003                  3.2694734844339459E-008                  6.6670804194986360E+001                  2.2136234858109038E-013                  9.9818729040126782E+006                  1.4269518429919357E+009                  4.4550233654661817E-004                  1.2979723161367604E-002                 -1.8867345703070346E+000                  0.0000000000000000E+000 
                                      19                  1.4592078592742046E+003                  3.1852149304407201E-008                  6.6673692612461394E+001                  2.2136234858109038E-013                  9.9825917201122846E+006                  1.4269504997253230E+009                  4.4550606191552016E-004                  1.2979818148822313E-002                 -1.8867313920900592E+000                  0.0000000000000000E+000 
                                      20                  1.4592619589875228E+003                  2.9893591664722137E-008                  6.6680406697794481E+001                  2.2136234858109038E-013                  9.9842874158190452E+006                  1.4269473775163879E+009                  4.4551426316176662E-004                  1.2980123456363781E-002                 -1.8867211768605672E+000                  0.0000000000000000E+000 
                                      21                  1.4593682057005265E+003                  2.5244277143771534E-008                  6.6696345395986043E+001                  2.2136234858109038E-013                  9.9882313294855226E+006                  1.4269399668009624E+009                  4.4553116606766953E-004                  1.2981280804766293E-002                 -1.8866824555325430E+000                  0.0000000000000000E+000 
                                      22                  1.4594836567256243E+003                  1.4525070145219739E-008                  6.6733096699998484E+001                  2.2136234858109038E-013                  9.9956800323239192E+006                  1.4269228862616870E+009                  4.4555638068951908E-004                  1.2985405528272355E-002                 -1.8865444830049627E+000                  0.0000000000000000E+000 
                                      23                  1.4594836594077519E+003                  2.1598266833285346E-013                  6.6795879185269172E+001                  2.2136234858109038E-013                  1.0007313187155459E+007                  1.4268937361457496E+009                  4.4556085671358219E-004                  1.2995940358573098E-002                 -1.8861922904020032E+000                  0.0000000000000000E+000 
                                      24                  1.4594836636298510E+003                  2.1598401023893370E-013                  6.6888632776210130E+001                  2.2136234858109038E-013                  1.0025607828765288E+007                  1.4268507552201262E+009                  4.4553473467067118E-004                  1.3012498708876295E-002                 -1.8856393005728909E+000                  0.0000000000000000E+000 
                                      25                  1.4594836709364788E+003                  2.1598620421545558E-013                  6.7040741025960202E+001                  2.2136234858109038E-013                  1.0057217654678907E+007                  1.4267804880418265E+009                  4.4549203281686904E-004                  1.3041082546338499E-002                 -1.8846863561204141E+000                  0.0000000000000000E+000 
                                      26                  1.4594836810431623E+003                  2.1599010330402834E-013                  6.7312475899637121E+001                  2.2136234858109038E-013                  1.0100817711784827E+007                  1.4266556270911486E+009                  4.4541616398349347E-004                  1.3080454880959932E-002                 -1.8833771528882208E+000                  0.0000000000000000E+000 
                                      27                  1.4594836998152105E+003                  2.1599457914423183E-013                  6.7626645584692312E+001                  2.2136234858109038E-013                  1.0181537967967447E+007                  1.4265123225852315E+009                  4.4532910711205886E-004                  1.3153183591764508E-002                 -1.8809691179728179E+000                  0.0000000000000000E+000 
                                      28                  1.4594837416514476E+003                  2.1600549409233040E-013                  6.8402943955465318E+001                  2.2136234858109038E-013                  1.0360020037298676E+007                  1.4261629704277523E+009                  4.4511696549825460E-004                  1.3313242472144162E-002                 -1.8757161581795503E+000                  0.0000000000000000E+000 
                                      29                  1.4594837950800197E+003                  2.1602814233572063E-013                  7.0060701541122739E+001                  2.2136234858109038E-013                  1.0584255989828350E+007                  1.4254385935071294E+009                  4.4467739749644270E-004                  1.3512878326860140E-002                 -1.8692521337070791E+000                  0.0000000000000000E+000 
                                      30                  1.4594838488620796E+003                  2.1604698739185336E-013                  7.1489770763107188E+001                  2.2136234858109038E-013                  1.0806924703467965E+007                  1.4248363886086040E+009                  4.4431229322199425E-004                  1.3709538210680387E-002                 -1.8629771736518408E+000                  0.0000000000000000E+000 
                                      31                  1.4594838973584965E+003                  2.1606842867681139E-013                  7.3172610730664331E+001                  2.2136234858109038E-013                  1.1004629075369928E+007                  1.4241518023268712E+009                  4.4389762400591693E-004                  1.3882847797462607E-002                 -1.8575214376373672E+000                  0.0000000000000000E+000 
                                      32                  1.4594839369950173E+003                  2.1608214410061485E-013                  7.4281785356518057E+001                  2.2136234858109038E-013                  1.1164626263619682E+007                  1.4237142136454012E+009                  4.4363278598279687E-004                  1.4022217389290570E-002                 -1.8531833042161789E+000                  0.0000000000000000E+000 
                                      33                  1.4594839820452464E+003                  2.1609637105045871E-013                  7.5460064502048255E+001                  2.2136234858109038E-013                  1.1344625855907071E+007                  1.4232605694428287E+009                  4.4335843810642032E-004                  1.4178074342127044E-002                 -1.8483827507734567E+000                  0.0000000000000000E+000 
                                      34                  1.4594840329680671E+003                  2.1611309098072966E-013                  7.6881834761045994E+001                  2.2136234858109038E-013                  1.1545661600828765E+007                  1.4227277758754888E+009                  4.4303647109256931E-004                  1.4350987222870754E-002                 -1.8431182222263049E+000                  0.0000000000000000E+000 
                                      35                  1.4594840853098196E+003                  2.1613037223392090E-013                  7.8394519962722185E+001                  2.2136234858109038E-013                  1.1749754449352928E+007                  1.4221774817678032E+009                  4.4270420586702518E-004                  1.4525293823464137E-002                 -1.8378750737659628E+000                  0.0000000000000000E+000 
                                      36                  1.4594841266123847E+003                  2.1614701632231110E-013                  7.9894114598447743E+001                  2.2136234858109038E-013                  1.1908894619934576E+007                  1.4216478462150130E+009                  4.4238467283738936E-004                  1.4660354607416300E-002                 -1.8338555247711810E+000                  0.0000000000000000E+000 
                                      37                  1.4594841742894282E+003                  2.1615645480692325E-013                  8.0763553194316174E+001                  2.2136234858109038E-013                  1.2091360617516031E+007                  1.4213476620512269E+009                  4.4220370863238265E-004                  1.4814308741766511E-002                 -1.8293186085538513E+000                  0.0000000000000000E+000 
                                      38                  1.4594842249117578E+003                  2.1617638367691578E-013                  8.2645864330339577E+001                  2.2136234858109038E-013                  1.2282361530789470E+007                  1.4207142174479818E+009                  4.4182212990519020E-004                  1.4974457412544225E-002                 -1.8246489049658365E+000                  0.0000000000000000E+000 
                                      39                  1.4594842790799623E+003                  2.1618685326422152E-013                  8.3660563669212323E+001                  2.2136234858109038E-013                  1.2485221359080315E+007                  1.4203816440087402E+009                  4.4162195625114132E-004                  1.5143453321521458E-002                 -1.8197750767867300E+000                  0.0000000000000000E+000 
                                      40                  1.4594843388526926E+003                  2.1620801780459667E-013                  8.5767819439750795E+001                  2.2136234858109038E-013                  1.2705722404478954E+007                  1.4197097678500736E+009                  4.4121791092074209E-004                  1.5325902533033892E-002                 -1.8145739407198354E+000                  0.0000000000000000E+000 
                                      41                  1.4594844059818342E+003                  2.1622079750399830E-013                  8.7077378811295290E+001                  2.2136234858109038E-013                  1.2951121496282263E+007                  1.4193043492081797E+009                  4.4097433631849780E-004                  1.5527478865154843E-002                 -1.8088990532112394E+000                  0.0000000000000000E+000 
                                      42                  1.4594844726254407E+003                  2.1624495016429723E-013                  8.9631362390452367E+001                  2.2136234858109038E-013                  1.3190603090495752E+007                  1.4185387071310143E+009                  4.4051480111818891E-004                  1.5722746332477847E-002                 -1.8034715923381464E+000                  0.0000000000000000E+000 
                                      43                  1.4594845244031160E+003                  2.1625635224155828E-013                  9.0873873002041705E+001                  2.2136234858109038E-013                  1.3375165614025254E+007                  1.4181775179262064E+009                  4.4029822361253831E-004                  1.5872288304153718E-002                 -1.7993604565957737E+000                  0.0000000000000000E+000 
                                      44                  1.4594845850737436E+003                  2.1627181567183944E-013                  9.2597823623035936E+001                  2.2136234858109038E-013                  1.3589071632868499E+007                  1.4176879388134897E+009                  4.4000492352393758E-004                  1.6044605780462184E-002                 -1.7946709491495438E+000                  0.0000000000000000E+000 
                                      45                  1.4594846420081342E+003                  2.1628705586313360E-013                  9.4341685282176698E+001                  2.2136234858109038E-013                  1.3787651275519822E+007                  1.4172057241171534E+009                  4.3971627983774081E-004                  1.6203641529948791E-002                 -1.7903873731956335E+000                  0.0000000000000000E+000 
                                      46                  1.4594846950042202E+003                  2.1629990171862814E-013                  9.5846956587672807E+001                  2.2136234858109038E-013                  1.3970823190533951E+007                  1.4167994970646639E+009                  4.3947332514928858E-004                  1.6349560694273502E-002                 -1.7864939121545245E+000                  0.0000000000000000E+000 
                                      47                  1.4594847575007420E+003                  2.1631259312749095E-013                  9.7366649112971373E+001                  2.2136234858109038E-013                  1.4184903948568793E+007                  1.4163983592589087E+009                  4.3923361492860020E-004                  1.6519182471084245E-002                 -1.7820114495751023E+000                  0.0000000000000000E+000 
                                      48                  1.4594848299152968E+003                  2.1632929961487813E-013                  9.9417583254576755E+001                  2.2136234858109038E-013                  1.4430051102029264E+007                  1.4158706275149820E+009                  4.3891853978214189E-004                  1.6712235184863429E-002                 -1.7769654613253945E+000                  0.0000000000000000E+000 
                                      49                  1.4594849036505525E+003                  2.1634574581359265E-013                  1.0149402055243856E+002                  2.2136234858109038E-013                  1.4676790556910744E+007                  1.4153514631413376E+009                  4.3860888741544565E-004                  1.6905304571754275E-002                 -1.7719770004296718E+000                  0.0000000000000000E+000 
                                      50                  1.4594849787225610E+003                  2.1636210104240898E-013                  1.0361708615189987E+002                  2.2136234858109038E-013                  1.4925124338530520E+007                  1.4148355104472547E+009                  4.3830147175172865E-004                  1.7098407761037996E-002                 -1.7670443301219425E+000                  0.0000000000000000E+000 
                                      51                  1.4594850494651937E+003                  2.1637820674868235E-013                  1.0576595701513772E+002                  2.2136234858109038E-013                  1.5156497400816478E+007                  1.4143277610213807E+009                  4.3799925548121437E-004                  1.7277260239800332E-002                 -1.7625251251136851E+000                  0.0000000000000000E+000 
                                      52                  1.4594851427060744E+003                  2.1639187541628389E-013                  1.0763614326268009E+002                  2.2136234858109038E-013                  1.5458535658574305E+007                  1.4138971003211110E+009                  4.3774320825119010E-004                  1.7509245700294246E-002                 -1.7567325629545933E+000                  0.0000000000000000E+000 
                                      53                  1.4594852526976661E+003                  2.1641628809640149E-013                  1.1108589277592560E+002                  2.2136234858109038E-013                  1.5808771538347842E+007                  1.4131285173323548E+009                  4.3728682894045323E-004                  1.7776211799738654E-002                 -1.7501607838470767E+000                  0.0000000000000000E+000 
                                      54                  1.4594853502640697E+003                  2.1643526092867554E-013                  1.1386693109435433E+002                  2.2136234858109038E-013                  1.6115327134323897E+007                  1.4125317213938937E+009                  4.3693294555641562E-004                  1.8008156004993333E-002                 -1.7445307556899949E+000                  0.0000000000000000E+000 
                                      55                  1.4594854263322418E+003                  2.1645344271434972E-013                  1.1661697462798074E+002                  2.2136234858109038E-013                  1.6351300786170350E+007                  1.4119602393977640E+009                  4.3659451065497902E-004                  1.8185638268214011E-002                 -1.7402714517443350E+000                  0.0000000000000000E+000 
                                      56                  1.4594855014916998E+003                  2.1646342674683594E-013                  1.1816337067359605E+002                  2.2136234858109038E-013                  1.6582826704735711E+007                  1.4116466055845809E+009                  4.3640898416350866E-004                  1.8358907712356171E-002                 -1.7361531612942456E+000                  0.0000000000000000E+000 
                                      57                  1.4594856107368082E+003                  2.1648059497681115E-013                  1.2088427217752010E+002                  2.2136234858109038E-013                  1.6915323082945455E+007                  1.4111075892693889E+009                  4.3609050713692824E-004                  1.8606285400591366E-002                 -1.7303403217133659E+000                  0.0000000000000000E+000 
                                      58                  1.4594857157689858E+003                  2.1650178892192154E-013                  1.2435384764133858E+002                  2.2136234858109038E-013                  1.7230277491564196E+007                  1.4104427029818168E+009                  4.3569816357901089E-004                  1.8839082413428403E-002                 -1.7249402540107317E+000                  0.0000000000000000E+000 
                                      59                  1.4594857934949282E+003                  2.1651632491176498E-013                  1.2680622244677308E+002                  2.2136234858109038E-013                  1.7460984441080287E+007                  1.4099870213731859E+009                  4.3542961587357900E-004                  1.9008695934187539E-002                 -1.7210476762967206E+000                  0.0000000000000000E+000 
                                      60                  1.4594858986113750E+003                  2.1652753080352331E-013                  1.2873826173652583E+002                  2.2136234858109038E-013                  1.7770550167038601E+007                  1.4096359195514669E+009                  4.3522296171794739E-004                  1.9235112788088728E-002                 -1.7159052627961597E+000                  0.0000000000000000E+000 
                                      61                  1.4594860076694035E+003                  2.1655022756396334E-013                  1.3276532590535055E+002                  2.2136234858109038E-013                  1.8086651390904363E+007                  1.4089252844803755E+009                  4.3480521615948725E-004                  1.9464967251435553E-002                 -1.7107463226179380E+000                  0.0000000000000000E+000 
                                      62                  1.4594861232401415E+003                  2.1656171055124885E-013                  1.3486219903463251E+002                  2.2136234858109038E-013                  1.8418942639757644E+007                  1.4085660071381609E+009                  4.3459431301240523E-004                  1.9705183918438840E-002                 -1.7054195072896061E+000                  0.0000000000000000E+000 
                                      63                  1.4594862584817652E+003                  2.1658534304045145E-013                  1.3930775701292512E+002                  2.2136234858109038E-013                  1.8801400785149593E+007                  1.4078271382795708E+009                  4.3416122139497366E-004                  1.9979945319019123E-002                 -1.6994057046826467E+000                  0.0000000000000000E+000 
                                      64                  1.4594863589322517E+003                  2.1660151806280029E-013                  1.4245420572041763E+002                  2.2136234858109038E-013                  1.9082264489214499E+007                  1.4073218471541040E+009                  4.3386544325810808E-004                  2.0180588939350531E-002                 -1.6950661636998068E+000                  0.0000000000000000E+000 
                                      65                  1.4594864481477268E+003                  2.1661404076504698E-013                  1.4494982191439371E+002                  2.2136234858109038E-013                  1.9329532319393009E+007                  1.4069308859039288E+009                  4.3363686537368096E-004                  2.0356462547525513E-002                 -1.6912976894770846E+000                  0.0000000000000000E+000 
                                      66                  1.4594865556767811E+003                  2.1662641692814042E-013                  1.4746857827663678E+002                  2.2136234858109038E-013                  1.9624981264016207E+007                  1.4065447015878389E+009                  4.3341131688078320E-004                  2.0565684851259317E-002                 -1.6868568236130832E+000                  0.0000000000000000E+000 
                                      67                  1.4594867178108836E+003                  2.1664334728949840E-013                  1.5100051130279957E+002                  2.2136234858109038E-013                  2.0065204886127356E+007                  1.4060167342597275E+009                  4.3310332957248568E-004                  2.0875625140415226E-002                 -1.6803605102890251E+000                  0.0000000000000000E+000 
                                      68                  1.4594868720139739E+003                  2.1666923462324790E-013                  1.5660001861820822E+002                  2.2136234858109038E-013                  2.0476352059030551E+007                  1.4052101757226856E+009                  4.3263343176305833E-004                  2.1163211276191723E-002                 -1.6744184323970479E+000                  0.0000000000000000E+000 
                                      69                  1.4594869798540874E+003                  2.1668267707659111E-013                  1.5960547133591851E+002                  2.2136234858109038E-013                  2.0761179751867946E+007                  1.4047917046500514E+009                  4.3238993089173445E-004                  2.1361410201460214E-002                 -1.6703700801782895E+000                  0.0000000000000000E+000 
                                      70                  1.4594871099164670E+003                  2.1669595091094526E-013                  1.6264086693268848E+002                  2.2136234858109038E-013                  2.1101512856021516E+007                  1.4043787168256481E+009                  4.3214988753120266E-004                  2.1597160806232623E-002                 -1.6656033380727582E+000                  0.0000000000000000E+000 
                                      71                  1.4594872463896477E+003                  2.1671408938530699E-013                  1.6690019748608134E+002                  2.2136234858109038E-013                  2.1454097462262142E+007                  1.4038147521562302E+009                  4.3182240344453928E-004                  2.1840201948206916E-002                 -1.6607433501895346E+000                  0.0000000000000000E+000 
                                      72                  1.4594873673316722E+003                  2.1672802669942856E-013                  1.7026269907093700E+002                  2.2136234858109038E-013                  2.1763509014858820E+007                  1.4033817063789678E+009                  4.3157117576675483E-004                  2.2052509340014126E-002                 -1.6565419853110801E+000                  0.0000000000000000E+000 
                                      73                  1.4594875137135498E+003                  2.1674178288565877E-013                  1.7365996908924799E+002                  2.2136234858109038E-013                  2.2134398891691886E+007                  1.4029545405150833E+009                  4.3132359465709955E-004                  2.2305836279322509E-002                 -1.6515814897643635E+000                  0.0000000000000000E+000 
                                      74                  1.4594876681377950E+003                  2.1676067162285846E-013                  1.7845524717936769E+002                  2.2136234858109038E-013                  2.2520498995209686E+007                  1.4023684035857539E+009                  4.3098417923270044E-004                  2.2568243196269860E-002                 -1.6465022468531800E+000                  0.0000000000000000E+000 
                                      75                  1.4594878054977185E+003                  2.1677525858869187E-013                  1.8226446816517841E+002                  2.2136234858109038E-013                  2.2860423674994450E+007                  1.4019160785428424E+009                  4.3072247851569622E-004                  2.2798195914422361E-002                 -1.6420995185877429E+000                  0.0000000000000000E+000 
                                      76                  1.4594879231334792E+003                  2.1678964731163242E-013                  1.8611496840878914E+002                  2.2136234858109038E-013                  2.3148600165538315E+007                  1.4014701770013752E+009                  4.3046469720225028E-004                  2.2992377539753511E-002                 -1.6384161179430834E+000                  0.0000000000000000E+000 
                                      77                  1.4594880704314303E+003                  2.1679951060858834E-013                  1.8880899485384319E+002                  2.2136234858109038E-013                  2.3506941661411449E+007                  1.4011646753433418E+009                  4.3028822302439330E-004                  2.3232885634799024E-002                 -1.6338968454111662E+000                  0.0000000000000000E+000 
                                      78                  1.4594882494735516E+003                  2.1681929496157484E-013                  1.9435014540425740E+002                  2.2136234858109038E-013                  2.3936474739281587E+007                  1.4005522713218412E+009                  4.2993476415032140E-004                  2.3519822870642779E-002                 -1.6285659532843384E+000                  0.0000000000000000E+000 
                                      79                  1.4594884088499614E+003                  2.1683456831406164E-013                  1.9875598074277312E+002                  2.2136234858109038E-013                  2.4314728427776475E+007                  1.4000798911939378E+009                  4.2966236791767938E-004                  2.3771320096650842E-002                 -1.6239466998548291E+000                  0.0000000000000000E+000 
                                      80                  1.4594885384390477E+003                  2.1684962582677350E-013                  2.0321191112041959E+002                  2.2136234858109038E-013                  2.4619033015167832E+007                  1.3996145291415653E+009                  4.2939426029555425E-004                  2.3972867157154618E-002                 -1.6202800211993216E+000                  0.0000000000000000E+000 
                                      81                  1.4594886519638110E+003                  2.1685865899072705E-013                  2.0594041200274876E+002                  2.2136234858109038E-013                  2.4883918388282020E+007                  1.3993354530891082E+009                  4.2923360455852754E-004                  2.4147752021546998E-002                 -1.6171232926589962E+000                  0.0000000000000000E+000 
                                      82                  1.4594887944505592E+003                  2.1687031451183956E-013                  2.0952320529198443E+002                  2.2136234858109038E-013                  2.5213652131075807E+007                  1.3989755148411872E+009                  4.2902656033068587E-004                  2.4364747397936880E-002                 -1.6132380868170926E+000                  0.0000000000000000E+000 
                                      83                  1.4594889678274487E+003                  2.1688410988077130E-013                  2.1385605012411497E+002                  2.2136234858109038E-013                  2.5610973563292455E+007                  1.3985497278297527E+009                  4.2878184463063463E-004                  2.4625209758544951E-002                 -1.6086200614764168E+000                  0.0000000000000000E+000 
