                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     890                                      460                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.0712263425926991E+009                  2.9385328715959128E+007                  5.9103000000000007E+028                  1.1674117094152498E+009                  5.4739287671507930E+002                  3.4810729881791648E-008                  2.0773856051081136E-002                 -1.9999996824738307E+001                  1.0000000000000000E+000                  4.1729173715934339E-023                  1.3697683167578587E-063                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9817129257694730E-005                 -4.4834103794436193E-018                  1.0518475739309610E-007                  2.5746443149932551E-030                  5.8869620423676146E-071                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9817098821945696E-005                  2.0604787911712004E-002                  5.4900504378600381E+003                  2.8858978043521550E+007                  8.5654995913461426E+012                  3.0832653966810228E-027                  3.0832653966810224E-027                  0.0000000000000000E+000                  1.2336568286745022E-028                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.6922221554352160E+016 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                     109                  1.4596393643474121E+003                  1.4683985036653878E-012                  3.8376935089162419E+002                  1.4740408607371500E-012                  3.7394118423002623E+007                  1.4047291486185629E+009                  4.3294335330251732E-004                  3.1943662595703290E-002                 -1.4956152900162640E+000                  0.0000000000000000E+000 
                                     110                  1.4596418638271600E+003                  1.4684747201883388E-012                  3.9402892346835125E+002                  1.4740408607371500E-012                  3.8039159145623162E+007                  1.4042099366376147E+009                  4.3265292907819540E-004                  3.2324728096575987E-002                 -1.4904651195536256E+000                  0.0000000000000000E+000 
                                     111                  1.4596437634836730E+003                  1.4685497513132497E-012                  4.0441850383048802E+002                  1.4740408607371500E-012                  3.8523644213016383E+007                  1.4036991196405923E+009                  4.3236782271047447E-004                  3.2609671549049368E-002                 -1.4866535754704553E+000                  0.0000000000000000E+000 
                                     112                  1.4596456756394016E+003                  1.4685868342484462E-012                  4.0966193635073205E+002                  1.4740408607371500E-012                  3.9008477792938687E+007                  1.4034467730915062E+009                  4.3222728173149759E-004                  3.2893734598773539E-002                 -1.4828868159802922E+000                  0.0000000000000000E+000 
                                     113                  1.4596476127517515E+003                  1.4686601551445129E-012                  4.2024581477282356E+002                  1.4740408607371500E-012                  3.9494001060154788E+007                  1.4029480601872361E+009                  4.3195006784263462E-004                  3.3177119089664295E-002                 -1.4791613283111156E+000                  0.0000000000000000E+000 
                                     114                  1.4596489124671966E+003                  1.4686963992981160E-012                  4.2558618064096805E+002                  1.4740408607371500E-012                  3.9817910741829470E+007                  1.4027016255719688E+009                  4.3181331945145625E-004                  3.3365575492337346E-002                 -1.4767013799997515E+000                  0.0000000000000000E+000 
                                     115                  1.4596508744800415E+003                  1.4687323697346502E-012                  4.3095876158069984E+002                  1.4740408607371500E-012                  4.0304114170019783E+007                  1.4024571015757351E+009                  4.3167788065156816E-004                  3.3647561179727482E-002                 -1.4730464085446304E+000                  0.0000000000000000E+000 
                                     116                  1.4596535236126304E+003                  1.4688035125108226E-012                  4.4180036073409411E+002                  1.4740408607371500E-012                  4.0953279923249327E+007                  1.4019736769882429E+009                  4.3141065672685683E-004                  3.4022392823666446E-002                 -1.4682351453510192E+000                  0.0000000000000000E+000 
                                     117                  1.4596564954989026E+003                  1.4688736209500016E-012                  4.5277024009409865E+002                  1.4740408607371500E-012                  4.1673541732376538E+007                  1.4014975561780388E+009                  4.3114814772303483E-004                  3.4436059104287736E-002                 -1.4629865554527393E+000                  0.0000000000000000E+000 
                                     118                  1.4596600998628785E+003                  1.4689575384560661E-012                  4.6628216324729198E+002                  1.4740408607371500E-012                  4.2535630732355624E+007                  1.4009281184993765E+009                  4.3083518777270864E-004                  3.4928140418931948E-002                 -1.4568245356705316E+000                  0.0000000000000000E+000 
                                     119                  1.4596630742176110E+003                  1.4690545274573049E-012                  4.8243598999352474E+002                  1.4740408607371500E-012                  4.3236257840128854E+007                  1.4002704743336029E+009                  4.3047491522095173E-004                  3.5325639303914982E-002                 -1.4519099697865465E+000                  0.0000000000000000E+000 
                                     120                  1.4596650739304039E+003                  1.4691022953291692E-012                  4.9061055002307415E+002                  1.4740408607371500E-012                  4.3703774747348860E+007                  1.3999467288933053E+009                  4.3029808472035120E-004                  3.5589686166743684E-002                 -1.4486758416295451E+000                  0.0000000000000000E+000 
                                     121                  1.4596680986499562E+003                  1.4691495920719187E-012                  4.9885000259499850E+002                  1.4740408607371500E-012                  4.4405692492845327E+007                  1.3996262826800714E+009                  4.3012356028312889E-004                  3.5984331745073150E-002                 -1.4438865580625520E+000                  0.0000000000000000E+000 
                                     122                  1.4596711735552983E+003                  1.4692417762814408E-012                  5.1552297083249289E+002                  1.4740408607371500E-012                  4.5108877809502050E+007                  1.3989950424148848E+009                  4.2978071286619505E-004                  3.6377552472846096E-002                 -1.4391665241646370E+000                  0.0000000000000000E+000 
                                     123                  1.4596732401815750E+003                  1.4692861878247673E-012                  5.2395623024853228E+002                  1.4740408607371500E-012                  4.5578084971336931E+007                  1.3986841085633969E+009                  4.2961230459190569E-004                  3.6638751405670938E-002                 -1.4360593348640891E+000                  0.0000000000000000E+000 
                                     124                  1.4596763650891853E+003                  1.4693296866655244E-012                  5.3245380109346013E+002                  1.4740408607371500E-012                  4.6282515692979492E+007                  1.3983762231979945E+009                  4.2944604281050991E-004                  3.7029132111532671E-002                 -1.4314564668214551E+000                  0.0000000000000000E+000 
                                     125                  1.4596805980313177E+003                  1.4694145289149114E-012                  5.4964126228070882E+002                  1.4740408607371500E-012                  4.7223388628501758E+007                  1.3977693794596846E+009                  4.2911938308910546E-004                  3.7547270033400471E-002                 -1.4254216339602184E+000                  0.0000000000000000E+000 
                                     126                  1.4596838223913637E+003                  1.4694959808386760E-012                  5.6708421828850067E+002                  1.4740408607371500E-012                  4.7930246666362286E+007                  1.3971740508726170E+009                  4.2880000218605983E-004                  3.7934102056998036E-002                 -1.4209701917187043E+000                  0.0000000000000000E+000 
                                     127                  1.4596859884696783E+003                  1.4695352562063205E-012                  5.7590115703699462E+002                  1.4740408607371500E-012                  4.8401881467056863E+007                  1.3968805660484331E+009                  4.2864304431913179E-004                  3.8191074348469474E-002                 -1.4180381243695686E+000                  0.0000000000000000E+000 
                                     128                  1.4596886429036181E+003                  1.4695737504646448E-012                  5.8478153673836437E+002                  1.4740408607371500E-012                  4.8975966556809455E+007                  1.3965898036417310E+009                  4.2848795231246615E-004                  3.8502675932589076E-002                 -1.4145090860143035E+000                  0.0000000000000000E+000 
                                     129                  1.4596918029412277E+003                  1.4696277125892206E-012                  5.9761222284105418E+002                  1.4740408607371500E-012                  4.9652907149098448E+007                  1.3961779569937873E+009                  4.2826881452550779E-004                  3.8868467776291105E-002                 -1.4104025792405532E+000                  0.0000000000000000E+000 
                                     130                  1.4596949966163897E+003                  1.4696801742966965E-012                  6.1057240012559203E+002                  1.4740408607371500E-012                  5.0330636596079737E+007                  1.3957714552426782E+009                  4.2805310266347236E-004                  3.9232961211532594E-002                 -1.4063489111084559E+000                  0.0000000000000000E+000 
                                     131                  1.4596982238497981E+003                  1.4697311846609507E-012                  6.2366168608488704E+002                  1.4740408607371500E-012                  5.1009145913406327E+007                  1.3953701635543885E+009                  4.2784075927066698E-004                  3.9596196956676481E-002                 -1.4023465241766031E+000                  0.0000000000000000E+000 
                                     132                  1.4597014845649016E+003                  1.4697807935709159E-012                  6.3687971073635879E+002                  1.4740408607371500E-012                  5.1688426327870190E+007                  1.3949739521011047E+009                  4.2763169150052572E-004                  3.9958214429159561E-002                 -1.3983939268747076E+000                  0.0000000000000000E+000 
                                     133                  1.4597047786897074E+003                  1.4698298911065224E-012                  6.5022611623681701E+002                  1.4740408607371500E-012                  5.2368469269955486E+007                  1.3945826958172946E+009                  4.2742581015773533E-004                  4.0319051797919468E-002                 -1.3944896899497705E+000                  0.0000000000000000E+000 
                                     134                  1.4597081061547917E+003                  1.4698784875745760E-012                  6.6370055651225630E+002                  1.4740408607371500E-012                  5.3049266366738170E+007                  1.3941962741704257E+009                  4.2722302951304615E-004                  4.0678746033498588E-002                 -1.3906324431417652E+000                  0.0000000000000000E+000 
                                     135                  1.4597114668932311E+003                  1.4699265931762428E-012                  6.7730269690195314E+002                  1.4740408607371500E-012                  5.3730809435114957E+007                  1.3938145709452243E+009                  4.2702326712923009E-004                  4.1037332955683695E-002                 -1.3868208720742989E+000                  0.0000000000000000E+000 
                                     136                  1.4597148608405273E+003                  1.4699742178301966E-012                  6.9103221381618323E+002                  1.4740408607371500E-012                  5.4413090475341335E+007                  1.3934374740407143E+009                  4.2682644369801566E-004                  4.1394847278904773E-002                 -1.3830537153431173E+000                  0.0000000000000000E+000 
                                     137                  1.4597182879345423E+003                  1.4700213711554556E-012                  7.0488879440694950E+002                  1.4740408607371500E-012                  5.5096101664860837E+007                  1.3930648752788982E+009                  4.2663248288680322E-004                  4.1751322655505851E-002                 -1.3793297617878306E+000                  0.0000000000000000E+000 
                                     138                  1.4597234781849850E+003                  1.4700680623478005E-012                  7.1887213625113691E+002                  1.4740408607371500E-012                  5.6121702196184993E+007                  1.3926966702244582E+009                  4.2644141875116846E-004                  4.2284020272042991E-002                 -1.3738237276333123E+000                  0.0000000000000000E+000 
                                     139                  1.4597287674400577E+003                  1.4701600932630805E-012                  7.4721785347477010E+002                  1.4740408607371500E-012                  5.7149436711294733E+007                  1.3919730633714058E+009                  4.2606717224618799E-004                  4.2814834633367244E-002                 -1.3684057290439224E+000                  0.0000000000000000E+000 
                                     140                  1.4597323265440029E+003                  1.4702054509619899E-012                  7.6157976318163992E+002                  1.4740408607371500E-012                  5.7835293571533382E+007                  1.3916174477476447E+009                  4.2588384906933633E-004                  4.3167470865852854E-002                 -1.3648433954294437E+000                  0.0000000000000000E+000 
                                     141                  1.4597359185170546E+003                  1.4702503804033927E-012                  7.7606732274707952E+002                  1.4740408607371500E-012                  5.8521843928557225E+007                  1.3912658422541716E+009                  4.2570315252922719E-004                  4.3519221686308035E-002                 -1.3613188803219216E+000                  0.0000000000000000E+000 
                                     142                  1.4597403492833951E+003                  1.4702948902944697E-012                  7.9068027745857000E+002                  1.4740408607371500E-012                  5.9361889472703792E+007                  1.3909181587972269E+009                  4.2552496351865499E-004                  4.3947976108443969E-002                 -1.3570611202528595E+000                  0.0000000000000000E+000 
                                     143                  1.4597456543979579E+003                  1.4703584701454960E-012                  8.1201259273344033E+002                  1.4740408607371500E-012                  6.0356159537416510E+007                  1.3904226178731146E+009                  4.2527176924635489E-004                  4.4453194380655897E-002                 -1.3520970254239044E+000                  0.0000000000000000E+000 
                                     144                  1.4597510277583990E+003                  1.4704212156928273E-012                  8.3360540585835145E+002                  1.4740408607371500E-012                  6.1351825843875058E+007                  1.3899348382119539E+009                  4.2502336935845654E-004                  4.4956770055365858E-002                 -1.3472048984514693E+000                  0.0000000000000000E+000 
                                     145                  1.4597564692376075E+003                  1.4704831413846550E-012                  8.5545804138006429E+002                  1.4740408607371500E-012                  6.2348869243440725E+007                  1.3894545839431493E+009                  4.2477967114489711E-004                  4.5458778351943660E-002                 -1.3423822395775820E+000                  0.0000000000000000E+000 
                                     146                  1.4597619787159738E+003                  1.4705442672262192E-012                  8.7756985784063590E+002                  1.4740408607371500E-012                  6.3347271128479205E+007                  1.3889816297154851E+009                  4.2454052505902669E-004                  4.5959291477944357E-002                 -1.3376266751445642E+000                  0.0000000000000000E+000 
                                     147                  1.4597675560811476E+003                  1.4706046200602037E-012                  8.9994024646130777E+002                  1.4740408607371500E-012                  6.4347013409490779E+007                  1.3885157600830200E+009                  4.2430578835227185E-004                  4.6458378782758131E-002                 -1.3329359494644724E+000                  0.0000000000000000E+000 
                                     148                  1.4597732012277570E+003                  1.4706642242638427E-012                  9.2256862989149442E+002                  1.4740408607371500E-012                  6.5348078493516922E+007                  1.3880567689350615E+009                  4.2407532467472444E-004                  4.6956106901927523E-002                 -1.3283079173204491E+000                  0.0000000000000000E+000 
                                     149                  1.4597789140570808E+003                  1.4707230814408228E-012                  9.4545446101905225E+002                  1.4740408607371500E-012                  6.6350449263736553E+007                  1.3876044589664853E+009                  4.2384900370438631E-004                  4.7452539892764968E-002                 -1.3237405370429836E+000                  0.0000000000000000E+000 
                                     150                  1.4597846944768976E+003                  1.4707812190895373E-012                  9.6859722183825340E+002                  1.4740408607371500E-012                  6.7354109060172021E+007                  1.3871586411849711E+009                  4.2362670080264164E-004                  4.7947739361864999E-002                 -1.3192318641098300E+000                  0.0000000000000000E+000 
                                     151                  1.4597905424012631E+003                  1.4708386630530224E-012                  9.9199642237212504E+002                  1.4740408607371500E-012                  6.8359041661429763E+007                  1.3867191344522183E+009                  4.2340829669384084E-004                  4.8441764585076472E-002                 -1.3147800452233802E+000                  0.0000000000000000E+000 
                                     152                  1.4597964577501814E+003                  1.4708954130748127E-012                  1.0156515996460442E+003                  1.4740408607371500E-012                  6.9365231267403871E+007                  1.3862857650562189E+009                  4.2319367716687643E-004                  4.8934672620452077E-002                 -1.3103833128239608E+000                  0.0000000000000000E+000 
                                     153                  1.4598024404495163E+003                  1.4709514974581709E-012                  1.0395623167096708E+003                  1.4740408607371500E-012                  7.0372662482886031E+007                  1.3858583663123076E+009                  4.2298273279713544E-004                  4.9426518414635641E-002                 -1.3060399800017821E+000                  0.0000000000000000E+000 
                                     154                  1.4598084904307618E+003                  1.4710069373351451E-012                  1.0637281617045066E+003                  1.4740408607371500E-012                  7.1381320302017361E+007                  1.3854367781904523E+009                  4.2277535868704238E-004                  4.9917354903140046E-002                 -1.3017484357736637E+000                  0.0000000000000000E+000 
                                     155                  1.4598146076307589E+003                  1.4710617303739491E-012                  1.0881487469745277E+003                  1.4740408607371500E-012                  7.2391190093528643E+007                  1.3850208469669855E+009                  4.2257145425243211E-004                  5.0407233100164803E-002                 -1.2975071407350218E+000                  0.0000000000000000E+000 
                                     156                  1.4598207919916265E+003                  1.4711159051213766E-012                  1.1128237082151859E+003                  1.4740408607371500E-012                  7.3402257586726099E+007                  1.3846104248986852E+009                  4.2237092401841466E-004                  5.0896202020326090E-002                 -1.2933146244050013E+000                  0.0000000000000000E+000 
                                     157                  1.4598329830551422E+003                  1.4711694766454846E-012                  1.1377527035788607E+003                  1.4740408607371500E-012                  7.5376273392713875E+007                  1.3842053699156427E+009                  4.2217398048882850E-004                  5.1846796181649883E-002                 -1.2852780752174602E+000                  0.0000000000000000E+000 
                                     158                  1.4598516771208294E+003                  1.4713214972005378E-012                  1.2114858873551527E+003                  1.4740408607371500E-012                  7.8321790540426850E+007                  1.3830598299640100E+009                  4.2162062502099415E-004                  5.3255610610396548E-002                 -1.2736346314802689E+000                  0.0000000000000000E+000 
                                     159                  1.4598661197339670E+003                  1.4714688085722961E-012                  1.2873459176397880E+003                  1.4740408607371500E-012                  8.0537998870505765E+007                  1.3819551989429646E+009                  4.2109077930697929E-004                  5.4307892516340890E-002                 -1.2651370502046597E+000                  0.0000000000000000E+000 
                                     160                  1.4598758885708364E+003                  1.4715407901629780E-012                  1.3260713995964536E+003                  1.4740408607371500E-012                  8.2017773189607814E+007                  1.3814173052632527E+009                  4.2083468086304111E-004                  5.5006743749703060E-002                 -1.2595840633467690E+000                  0.0000000000000000E+000 
                                     161                  1.4598907519680367E+003                  1.4716116978379516E-012                  1.3653255094947190E+003                  1.4740408607371500E-012                  8.4240835258900702E+007                  1.3808886181278629E+009                  4.2058480958814890E-004                  5.6050868695429516E-002                 -1.2514176521732372E+000                  0.0000000000000000E+000 
                                     162                  1.4599111288830645E+003                  1.4717504103809393E-012                  1.4454143472656206E+003                  1.4740408607371500E-012                  8.7213784153065264E+007                  1.3798577201925654E+009                  4.2010117694455263E-004                  5.7436209234108866E-002                 -1.2408142310748673E+000                  0.0000000000000000E+000 
                                     163                  1.4599320631941487E+003                  1.4718851873644322E-012                  1.5276033764667977E+003                  1.4740408607371500E-012                  9.0195344006055176E+007                  1.3788601584883845E+009                  4.1963724690759208E-004                  5.8812724669997270E-002                 -1.2305287001807834E+000                  0.0000000000000000E+000 
                                     164                  1.4599535527608555E+003                  1.4720162448572001E-012                  1.6118820966472947E+003                  1.4740408607371500E-012                  9.3185274572329983E+007                  1.3778938687412879E+009                  4.1919233829878973E-004                  6.0179998729085055E-002                 -1.2205478257676123E+000                  0.0000000000000000E+000 
                                     165                  1.4599755952487662E+003                  1.4721437816783596E-012                  1.6982393199318383E+003                  1.4740408607371500E-012                  9.6183349250923946E+007                  1.3769569713639364E+009                  4.1876531845883529E-004                  6.1537651845095583E-002                 -1.2108590795896002E+000                  0.0000000000000000E+000 
                                     166                  1.4599925401512185E+003                  1.4722679810617106E-012                  1.7866632243404979E+003                  1.4740408607371500E-012                  9.8437852771180108E+007                  1.3760477500160017E+009                  4.1835467044194064E-004                  6.2549694021870772E-002                 -1.2037748104300037E+000                  0.0000000000000000E+000 
                                     167                  1.4600039739367917E+003                  1.4723288843961683E-012                  1.8316465255352280E+003                  1.4740408607371500E-012                  9.9942799385133788E+007                  1.3756030002503366E+009                  4.1815538912001439E-004                  6.3220990386289075E-002                 -1.1991387050176148E+000                  0.0000000000000000E+000 
                                     168                  1.4600213296402005E+003                  1.4723890157270755E-012                  1.8771417962306957E+003                  1.4740408607371500E-012                  1.0220309873399533E+008                  1.3751645915246902E+009                  4.1796050718789183E-004                  6.4222764014851941E-002                 -1.1923110072315772E+000                  0.0000000000000000E+000 
                                     169                  1.4600450151560119E+003                  1.4725070351597956E-012                  1.9696613397683682E+003                  1.4740408607371500E-012                  1.0522436657484961E+008                  1.3743061370875289E+009                  4.1758200097397752E-004                  6.5549633901070437E-002                 -1.1834297295297922E+000                  0.0000000000000000E+000 
                                     170                  1.4600813553384937E+003                  1.4726221880769004E-012                  2.0642088174888663E+003                  1.4740408607371500E-012                  1.0976729800062828E+008                  1.3734710179842486E+009                  4.1721831469356273E-004                  6.7518482022930176E-002                 -1.1705773302520068E+000                  0.0000000000000000E+000 
                                     171                  1.4601193070384691E+003                  1.4728444026417636E-012                  2.2593296928997061E+003                  1.4740408607371500E-012                  1.1433151840478043E+008                  1.3718662366527174E+009                  4.1652933155671726E-004                  6.9464579768599821E-002                 -1.1582365872408631E+000                  0.0000000000000000E+000 
                                     172                  1.4601451410654208E+003                  1.4729517286734179E-012                  2.3598762139356550E+003                  1.4740408607371500E-012                  1.1738118992314455E+008                  1.3710941453831530E+009                  4.1620266852055701E-004                  7.0747038917922056E-002                 -1.1502917326025215E+000                  0.0000000000000000E+000 
                                     173                  1.4601715038920047E+003                  1.4730566747202279E-012                  2.4623930083979344E+003                  1.4740408607371500E-012                  1.2043756949638589E+008                  1.3703410181791892E+009                  4.1588868046779957E-004                  7.2017957176119446E-002                 -1.1425592017611990E+000                  0.0000000000000000E+000 
                                     174                  1.4601983920649598E+003                  1.4731593429356065E-012                  2.5668648366324314E+003                  1.4740408607371500E-012                  1.2350051400212276E+008                  1.3696059529456029E+009                  4.1558589433816066E-004                  7.3277640782480530E-002                 -1.1350285214860010E+000                  0.0000000000000000E+000 
                                     175                  1.4602258023900517E+003                  1.4732598290030279E-012                  2.6732768317054260E+003                  1.4740408607371500E-012                  1.2656988660768302E+008                  1.3688881099675338E+009                  4.1529380072476222E-004                  7.4527390044016956E-002                 -1.1276840875357317E+000                  0.0000000000000000E+000 
                                     176                  1.4602537321314928E+003                  1.4733582226716561E-012                  2.7816159488466078E+003                  1.4740408607371500E-012                  1.2964555636066830E+008                  1.3681867063123367E+009                  4.1501192271265814E-004                  7.5768564141573777E-002                 -1.1205109428060012E+000                  0.0000000000000000E+000 
                                     177                  1.4602821790122327E+003                  1.4734546082378204E-012                  2.8918710611265205E+003                  1.4740408607371500E-012                  1.3272739781444311E+008                  1.3675010108439803E+009                  4.1473981328304937E-004                  7.7002437254689846E-002                 -1.1134955284702297E+000                  0.0000000000000000E+000 
                                     178                  1.4603111411888003E+003                  1.4735490948746958E-012                  3.0040328454652704E+003                  1.4740408607371500E-012                  1.3581529068490425E+008                  1.3668303397714398E+009                  4.1447705294286267E-004                  7.8230204756130600E-002                 -1.1066255330501364E+000                  0.0000000000000000E+000 
                                     179                  1.4603553548010459E+003                  1.4736417692580666E-012                  3.1180936765716133E+003                  1.4740408607371500E-012                  1.4045603396059105E+008                  1.3661740526639838E+009                  4.1422403470084542E-004                  8.0062000522386864E-002                 -1.0965735623076207E+000                  0.0000000000000000E+000 
                                     180                  1.4604011058899405E+003                  1.4738216774785139E-012                  3.3518865704070854E+003                  1.4740408607371500E-012                  1.4511409092496622E+008                  1.3649023910546844E+009                  4.1374187346362773E-004                  8.1887742529475574E-002                 -1.0867811012946156E+000                  0.0000000000000000E+000 
                                     181                  1.4604321186399291E+003                  1.4739091241564725E-012                  3.4716142768998202E+003                  1.4740408607371500E-012                  1.4822507819961524E+008                  1.3642857952346942E+009                  4.1351205056886598E-004                  8.3101655217917375E-002                 -1.0803903258566978E+000                  0.0000000000000000E+000 
                                     182                  1.4604636431691320E+003                  1.4739949755781939E-012                  3.5932256304806347E+003                  1.4740408607371500E-012                  1.5134158271033186E+008                  1.3636813888677325E+009                  4.1329063846725354E-004                  8.4314433867031441E-002                 -1.0740980717309601E+000                  0.0000000000000000E+000 
                                     183                  1.4604956797747152E+003                  1.4740793264677394E-012                  3.7167201311146014E+003                  1.4740408607371500E-012                  1.5446350933399904E+008                  1.3630887011731355E+009                  4.1307663998020437E-004                  8.5526901038374376E-002                 -1.0678972638099533E+000                  0.0000000000000000E+000 
                                     184                  1.4605282290465022E+003                  1.4741622396498627E-012                  3.8420984689507659E+003                  1.4740408607371500E-012                  1.5759076635826406E+008                  1.3625072878436098E+009                  4.1286982671944730E-004                  8.6739833664641969E-002                 -1.0617814150048428E+000                  0.0000000000000000E+000 
                                     185                  1.4605612918492657E+003                  1.4742436315925837E-012                  3.9693624617216678E+003                  1.4740408607371500E-012                  1.6072326530031517E+008                  1.3619367291079676E+009                  4.1266997933377803E-004                  8.7953966423028176E-002                 -1.0557445705693185E+000                  0.0000000000000000E+000 
                                     186                  1.4606116580875300E+003                  1.4743237302727635E-012                  4.0985149966429781E+003                  1.4740408607371500E-012                  1.6542974845733309E+008                  1.3613766279673779E+009                  4.1247760504529350E-004                  8.9778208803621154E-002                 -1.0468290636087190E+000                  0.0000000000000000E+000 
                                     187                  1.4606808808793223E+003                  1.4744797494408722E-012                  4.3624973286020340E+003                  1.4740408607371500E-012                  1.7172519423602864E+008                  1.3602863952470744E+009                  4.1211232116557088E-004                  9.2221891617448912E-002                 -1.0351659739557506E+000                  0.0000000000000000E+000 
                                     188                  1.4607343594624740E+003                  1.4746307401315210E-012                  4.6340925434369265E+003                  1.4740408607371500E-012                  1.7646141682173380E+008                  1.3592337228969610E+009                  4.1176891578913552E-004                  9.4065730712807688E-002                 -1.0265685665091842E+000                  0.0000000000000000E+000 
                                     189                  1.4607705355995945E+003                  1.4747044503230856E-012                  4.7727648867058033E+003                  1.4740408607371500E-012                  1.7962366870245653E+008                  1.3587206464641488E+009                  4.1160602925952337E-004                  9.5300491241274488E-002                 -1.0209048607171307E+000                  0.0000000000000000E+000 
                                     190                  1.4608072380924225E+003                  1.4747770164185975E-012                  4.9133627907788978E+003                  1.4740408607371500E-012                  1.8279062072835055E+008                  1.3582160427577434E+009                  4.1144948250784616E-004                  9.6540646814068876E-002                 -1.0152897957717302E+000                  0.0000000000000000E+000 
                                     191                  1.4608444696173151E+003                  1.4748484726267765E-012                  5.0558953190164693E+003                  1.4740408607371500E-012                  1.8596220504393643E+008                  1.3577196360287046E+009                  4.1129841697749972E-004                  9.7786693028797805E-002                 -1.0097202406864656E+000                  0.0000000000000000E+000 
                                     192                  1.4609011151111927E+003                  1.4749188516309438E-012                  5.2003722734038201E+003                  1.4740408607371500E-012                  1.9072643125468430E+008                  1.3572311636631565E+009                  4.1115329497661750E-004                  9.9667204347280644E-002                 -1.0014477234745591E+000                  0.0000000000000000E+000 
                                     193                  1.4609787891765618E+003                  1.4750564963652611E-012                  5.4951961459001050E+003                  1.4740408607371500E-012                  1.9709661856837317E+008                  1.3562770866343553E+009                  4.1087815911180017E-004                  1.0219868211328340E-001                 -9.9055470454004491E-001                  0.0000000000000000E+000 
                                     194                  1.4610586300425043E+003                  1.4751901904763728E-012                  5.7979275208639883E+003                  1.4740408607371500E-012                  2.0348421020450008E+008                  1.3553518854509170E+009                  4.1062076473298781E-004                  1.0474757143735636E-001                 -9.7985603732187410E-001                  0.0000000000000000E+000 
                                     195                  1.4611406501791653E+003                  1.4753201486823804E-012                  6.1086268528501423E+003                  1.4740408607371500E-012                  2.0988875167199376E+008                  1.3544538575032837E+009                  4.1038114159412019E-004                  1.0730099012727884E-001                 -9.6939627053330690E-001                  0.0000000000000000E+000 
                                     196                  1.4612248523686958E+003                  1.4754465684838043E-012                  6.4273163609357571E+003                  1.4740408607371500E-012                  2.1630981315116128E+008                  1.3535814456184576E+009                  4.1015813465717998E-004                  1.0984701117278022E-001                 -9.5921175530084746E-001                  0.0000000000000000E+000 
                                     197                  1.4613112303239693E+003                  1.4755696319805030E-012                  6.7539826708220608E+003                  1.4740408607371500E-012                  2.2274698751692611E+008                  1.3527332220131311E+009                  4.0995068977923630E-004                  1.1237457889666928E-001                 -9.4933192269538214E-001                  0.0000000000000000E+000 
                                     198                  1.4613776359899418E+003                  1.4756895074543841E-012                  7.0885792378959959E+003                  1.4740408607371500E-012                  2.2758666330572072E+008                  1.3519078743959959E+009                  4.0975679080888685E-004                  1.1425247725948627E-001                 -9.4213437464138150E-001                  0.0000000000000000E+000 
                                     199                  1.4614224432824258E+003                  1.4757482337437157E-012                  7.2588280714047378E+003                  1.4740408607371500E-012                  2.3081697629820666E+008                  1.3515033810487247E+009                  4.0966505123434118E-004                  1.1549305421510686E-001                 -9.3744413357925516E-001                  0.0000000000000000E+000 
                                     200                  1.4614677836374710E+003                  1.4758063194701965E-012                  7.4310278753945713E+003                  1.4740408607371500E-012                  2.3405110704408056E+008                  1.3511041614958699E+009                  4.0957716858555220E-004                  1.1672349043654051E-001                 -9.3284173401159098E-001                  0.0000000000000000E+000 
                                     201                  1.4615136532639685E+003                  1.4758635942570968E-012                  7.6051644707133055E+003                  1.4740408607371500E-012                  2.3728901192762581E+008                  1.3507100790100589E+009                  4.0949252969752593E-004                  1.1794267859783815E-001                 -9.2832901317810035E-001                  0.0000000000000000E+000 
