                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     790                                      571                  1.0000000000000000E+000                  2.0000000000000000E-002                  9.2341470552786140E+009                  2.1655594799483934E+008                  5.9103000000000007E+028                  1.1674117094152498E+009                  2.5774079447862255E+002                  1.5205734115294439E-009                  1.9583765798912686E-002                 -2.0000983005984978E+001                  6.5860203158593955E-001                  3.6140295131449949E-005                  3.0522005787339329E-001                  7.4434036488386576E-003                  2.1810398679748908E-003                  2.0246419578515303E-002                  4.5410196302185964E-003                  2.9878024163516393E-005                 -5.8839133905434612E-019                  1.0938040359834911E-007                  6.0021680439132066E-012                  5.0690844418002471E-008                  1.2361979711706341E-009                  3.6222636673123276E-010                  3.3625185449045298E-009                  7.5417101083831492E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9878020707399622E-005                  1.9520558313015260E-002                  5.0199795114254521E+003                  7.0368725988390577E+008                  1.9649182299895719E+014                  4.1969003515802044E-027                  4.1969003515802044E-027                  0.0000000000000000E+000                  1.6793222006375234E-028                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.9141259774479443E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                      24                  6.9695860940772138E+002                  1.0041307331021985E-009                  7.0400864906078695E+001                  2.5355981103662281E-013                  1.4105205973256489E+006                  1.3623935805405459E+009                  1.6013397049210814E-004                  1.1204417465256758E-001                 -9.5061071817408749E-001                  0.0000000000000000E+000 
                                      25                  6.9919739157908373E+002                  6.5092301067857124E-010                  7.3008968561094690E+001                  2.5355981103662281E-013                  1.4512145113903326E+006                  1.3619993280982025E+009                  1.6084445337713552E-004                  1.1351106239475774E-001                 -9.4496181157319059E-001                  0.0000000000000000E+000 
                                      26                  7.0028748728300741E+002                  4.2676977896705647E-010                  7.4686582861090798E+001                  2.5355981103662281E-013                  1.4813206982213440E+006                  1.3617552432155044E+009                  1.6111892003906023E-004                  1.1459127600862226E-001                 -9.4084844454606709E-001                  0.0000000000000000E+000 
                                      27                  7.0083446610395174E+002                  2.2408572336007166E-010                  7.6218470821470333E+001                  2.5355981103662281E-013                  1.5099307972337322E+006                  1.3615386091996207E+009                  1.6125090562571018E-004                  1.1562024378191195E-001                 -9.3696611926268913E-001                  0.0000000000000000E+000 
                                      28                  7.0090793832541146E+002                  2.1401668212155906E-011                  7.7764601846777239E+001                  2.5355981103662281E-013                  1.5498630612186547E+006                  1.3613258446193004E+009                  1.6127065727547399E-004                  1.1706080396506657E-001                 -9.3158849750875894E-001                  0.0000000000000000E+000 
                                      29                  7.0090912746800859E+002                  2.6553371035225038E-013                  8.0567447248211963E+001                  2.5355981103662281E-013                  1.6011555190291961E+006                  1.3609546603007369E+009                  1.6119620027265396E-004                  1.1887674387658533E-001                 -9.2490309907305290E-001                  0.0000000000000000E+000 
                                      30                  7.0091026503441742E+002                  2.6554115563514061E-013                  8.3415301171905980E+001                  2.5355981103662281E-013                  1.6494860170554381E+006                  1.3605951677984080E+009                  1.6111356788685392E-004                  1.2055007246598666E-001                 -9.1883252422001005E-001                  0.0000000000000000E+000 
                                      31                  7.0091107610454969E+002                  2.6554753975544386E-013                  8.5965207912481588E+001                  2.5355981103662281E-013                  1.6835025504745361E+006                  1.3602870500642924E+009                  1.6104256633121637E-004                  1.2170672028721885E-001                 -9.1468544064358603E-001                  0.0000000000000000E+000 
                                      32                  7.0091162048131764E+002                  2.6555066936676260E-013                  8.7252828671055227E+001                  2.5355981103662281E-013                  1.7061903114413552E+006                  1.3601360518167074E+009                  1.6100771143363809E-004                  1.2246876923671371E-001                 -9.1197464662523409E-001                  0.0000000000000000E+000 
                                      33                  7.0091238314820532E+002                  2.6555375868780276E-013                  8.8548797516665843E+001                  2.5355981103662281E-013                  1.7377792806026475E+006                  1.3599870277716219E+009                  1.6097327100630184E-004                  1.2351759534281403E-001                 -9.0827117182951966E-001                  0.0000000000000000E+000 
                                      34                  7.0091337187220915E+002                  2.6555917136501746E-013                  9.0880590464015413E+001                  2.5355981103662281E-013                  1.7782906047126167E+006                  1.3597260015173860E+009                  1.6091286812009483E-004                  1.2484242965851948E-001                 -9.0363778777168458E-001                  0.0000000000000000E+000 
                                      35                  7.0091437182681216E+002                  2.6556446466246129E-013                  9.3238288836860150E+001                  2.5355981103662281E-013                  1.8188323537147581E+006                  1.3594708227683339E+009                  1.6085373324384981E-004                  1.2614619994040130E-001                 -8.9912582774467897E-001                  0.0000000000000000E+000 
                                      36                  7.0091538284631224E+002                  2.6556964374128638E-013                  9.5621494131847427E+001                  2.5355981103662281E-013                  1.8594038883348915E+006                  1.3592212374452038E+009                  1.6079581681788656E-004                  1.2742956084316986E-001                 -8.9472981358720804E-001                  0.0000000000000000E+000 
                                      37                  7.0091674051176005E+002                  2.6557471343490876E-013                  9.8029820007332702E+001                  2.5355981103662281E-013                  1.9133442141833424E+006                  1.3589770076222270E+009                  1.6073907235339877E-004                  1.2910388040748608E-001                 -8.8906070417639682E-001                  0.0000000000000000E+000 
                                      38                  7.0091846327495693E+002                  2.6558288520920929E-013                  1.0207502165622348E+002                  2.5355981103662281E-013                  1.9807021380728823E+006                  1.3585835131356201E+009                  1.6064753384951406E-004                  1.3114563827058182E-001                 -8.8224614889000619E-001                  0.0000000000000000E+000 
                                      39                  7.0091977690508554E+002                  2.6559078799388401E-013                  1.0618653873519249E+002                  2.5355981103662281E-013                  2.0312771901504931E+006                  1.3582031802848001E+009                  1.6055898072282529E-004                  1.3264439528896199E-001                 -8.7731109582488953E-001                  0.0000000000000000E+000 
                                      40                  7.0092065972159298E+002                  2.6559464419387710E-013                  1.0826665732152057E+002                  2.5355981103662281E-013                  2.0650123183911648E+006                  1.3580176702286832E+009                  1.6051578206829651E-004                  1.3362837053656312E-001                 -8.7410132734373180E-001                  0.0000000000000000E+000 
                                      41                  7.0092154951150667E+002                  2.6559843944301162E-013                  1.1036277452465450E+002                  2.5355981103662281E-013                  2.0987655897283209E+006                  1.3578351405588589E+009                  1.6047329027216067E-004                  1.3460062088528255E-001                 -8.7095293679532426E-001                  0.0000000000000000E+000 
                                      42                  7.0092244619736050E+002                  2.6560217563993042E-013                  1.1247470584716210E+002                  2.5355981103662281E-013                  2.1325367291190610E+006                  1.3576554977693884E+009                  1.6043149280302850E-004                  1.3556137855498812E-001                 -8.6786402337124691E-001                  0.0000000000000000E+000 
                                      43                  7.0092378839484013E+002                  2.6560585459556738E-013                  1.1460227037168715E+002                  2.5355981103662281E-013                  2.1827319101391854E+006                  1.3574786526643047E+009                  1.6039038320260328E-004                  1.3696767965867432E-001                 -8.6338190147035654E-001                  0.0000000000000000E+000 
                                      44                  7.0092559532610494E+002                  2.6561294488371641E-013                  1.1884107332961641E+002                  2.5355981103662281E-013                  2.2494004350505020E+006                  1.3571379540838008E+009                  1.6031131118812592E-004                  1.3879648818557494E-001                 -8.5762152221632848E-001                  0.0000000000000000E+000 
                                      45                  7.0092742777187277E+002                  2.6561983182930682E-013                  1.2313859903054602E+002                  2.5355981103662281E-013                  2.3161339937356156E+006                  1.3568071865932591E+009                  1.6023474132648499E-004                  1.4058396023315484E-001                 -8.5206422682405158E-001                  0.0000000000000000E+000 
                                      46                  7.0092928519467569E+002                  2.6562652677039523E-013                  1.2749356259854669E+002                  2.5355981103662281E-013                  2.3829308193811667E+006                  1.3564857915860822E+009                  1.6016059590536432E-004                  1.4233144185553456E-001                 -8.4669915110327254E-001                  0.0000000000000000E+000 
                                      47                  7.0093116707359377E+002                  2.6563304011889127E-013                  1.3190472007707064E+002                  2.5355981103662281E-013                  2.4497892398850024E+006                  1.3561732560687602E+009                  1.6008878902784874E-004                  1.4404021246579424E-001                 -8.4151624669637859E-001                  0.0000000000000000E+000 
                                      48                  7.0093307290353584E+002                  2.6563938145910031E-013                  1.3637086643444039E+002                  2.5355981103662281E-013                  2.5167076704291007E+006                  1.3558691078412509E+009                  1.6001922385163383E-004                  1.4571149910477149E-001                 -8.3650617368856572E-001                  0.0000000000000000E+000 
                                      49                  7.0093500219461612E+002                  2.6564555963636423E-013                  1.4089083400538993E+002                  2.5355981103662281E-013                  2.5836846068002810E+006                  1.3555729113422940E+009                  1.5995178434585115E-004                  1.4734647809838244E-001                 -8.3166024027362750E-001                  0.0000000000000000E+000 
                                      50                  7.0093695447150424E+002                  2.6565158283368473E-013                  1.4546349097859982E+002                  2.5355981103662281E-013                  2.6507186193681308E+006                  1.3552842640023663E+009                  1.5988635143559198E-004                  1.4894626939653446E-001                 -8.2697036992989836E-001                  0.0000000000000000E+000 
                                      51                  7.0093864242770496E+002                  2.6565745863617630E-013                  1.5008773970355341E+002                  2.5355981103662281E-013                  2.7080629057782795E+006                  1.3550027929992542E+009                  1.5982280376632455E-004                  1.5028666850689226E-001                 -8.2307954270439265E-001                  0.0000000000000000E+000 
                                      52                  7.0094005467482134E+002                  2.6566154199440067E-013                  1.5339924367836599E+002                  2.5355981103662281E-013                  2.7556892359111276E+006                  1.3548072516331255E+009                  1.5977881161445927E-004                  1.5138072980623191E-001                 -8.1992940536080205E-001                  0.0000000000000000E+000 
                                      53                  7.0094147790927957E+002                  2.6566555707440345E-013                  1.5673580966305065E+002                  2.5355981103662281E-013                  2.8033426040395577E+006                  1.3546150321601729E+009                  1.5973569718276376E-004                  1.5245840802586852E-001                 -8.1684861945507492E-001                  0.0000000000000000E+000 
                                      54                  7.0094291197739688E+002                  2.6566950612401246E-013                  1.6009707445786577E+002                  2.5355981103662281E-013                  2.8510225771127110E+006                  1.3544260243250499E+009                  1.5969342034023303E-004                  1.5352004347984752E-001                 -8.1383491527196483E-001                  0.0000000000000000E+000 
                                      55                  7.0094507907594698E+002                  2.6567339128234591E-013                  1.6348268224544165E+002                  2.5355981103662281E-013                  2.9225818153325845E+006                  1.3542401232593029E+009                  1.5965196825737206E-004                  1.5508292546341351E-001                 -8.0943601511495633E-001                  0.0000000000000000E+000 
                                      56                  7.0094801032048326E+002                  2.6568097750465886E-013                  1.7032560309360193E+002                  2.5355981103662281E-013                  3.0180964586003958E+006                  1.3538772694555640E+009                  1.5957137486494205E-004                  1.5711389641354637E-001                 -8.0378540077278504E-001                  0.0000000000000000E+000 
                                      57                  7.0095082933527624E+002                  2.6568833144468299E-013                  1.7726179822048840E+002                  2.5355981103662281E-013                  3.1087892907561208E+006                  1.3535257024538417E+009                  1.5949364026264791E-004                  1.5898623282098026E-001                 -7.9864048114334696E-001                  0.0000000000000000E+000 
                                      58                  7.0095352732889967E+002                  2.6569474223083168E-013                  1.8356121681587030E+002                  2.5355981103662281E-013                  3.1946387297982578E+006                  1.3532193667032738E+009                  1.5942620534121346E-004                  1.6071020687406465E-001                 -7.9395653986194958E-001                  0.0000000000000000E+000 
                                      59                  7.0095625648829912E+002                  2.6570098638588383E-013                  1.8993178899441526E+002                  2.5355981103662281E-013                  3.2805638931617425E+006                  1.3529211208801308E+009                  1.5936079654349240E-004                  1.6239035163383111E-001                 -7.8943977778366525E-001                  0.0000000000000000E+000 
                                      60                  7.0095901607494034E+002                  2.6570707236049334E-013                  1.9637176450168556E+002                  2.5355981103662281E-013                  3.3665629121069382E+006                  1.3526305514119239E+009                  1.5929727069105632E-004                  1.6402821793355690E-001                 -7.8508143342386627E-001                  0.0000000000000000E+000 
                                      61                  7.0096182332216813E+002                  2.6571300797226355E-013                  2.0287945375697819E+002                  2.5355981103662281E-013                  3.4531877176196068E+006                  1.3523472756216428E+009                  1.5923550341979338E-004                  1.6563591284247045E-001                 -7.8084549449338259E-001                  0.0000000000000000E+000 
                                      62                  7.0096467830139397E+002                  2.6571887408578772E-013                  2.0953824978895454E+002                  2.5355981103662281E-013                  3.5404384288173448E+006                  1.3520674273893120E+009                  1.5917461752848588E-004                  1.6721475300955332E-001                 -7.7672540830856107E-001                  0.0000000000000000E+000 
                                      63                  7.0096756240123193E+002                  2.6572460036590265E-013                  2.1626326700803094E+002                  2.5355981103662281E-013                  3.6277596610265239E+006                  1.3517943555230660E+009                  1.5911531102640134E-004                  1.6875629627088071E-001                 -7.7274001473581899E-001                  0.0000000000000000E+000 
                                      64                  7.0097047498527070E+002                  2.6573019331019773E-013                  2.2305299194457126E+002                  2.5355981103662281E-013                  3.7151498151385630E+006                  1.3515277418434381E+009                  1.5905748614879721E-004                  1.7026237757334295E-001                 -7.6888130633790541E-001                  0.0000000000000000E+000 
                                      65                  7.0097349055158907E+002                  2.6573565896931527E-013                  2.2990598440960795E+002                  2.5355981103662281E-013                  3.8048412938115532E+006                  1.3512672900471797E+009                  1.5900105389708821E-004                  1.7177187602096608E-001                 -7.6504794113776386E-001                  0.0000000000000000E+000 
                                      66                  7.0097661136647707E+002                  2.6574127280027918E-013                  2.3717576901010597E+002                  2.5355981103662281E-013                  3.8968395053223129E+006                  1.3509998733135896E+009                  1.5894314962794920E-004                  1.7328395916093489E-001                 -7.6124163792267852E-001                  0.0000000000000000E+000 
                                      67                  7.0097976168634818E+002                  2.6574675835596079E-013                  2.4451241866708335E+002                  2.5355981103662281E-013                  3.9889089006004762E+006                  1.3507386595106575E+009                  1.5888661190503010E-004                  1.7476229939629850E-001                 -7.5755224979129376E-001                  0.0000000000000000E+000 
                                      68                  7.0098294090151649E+002                  2.6575212134203781E-013                  2.5191448951349247E+002                  2.5355981103662281E-013                  4.0810479318589489E+006                  1.3504833694565389E+009                  1.5883137681357035E-004                  1.7620851094619738E-001                 -7.5397311880874684E-001                  0.0000000000000000E+000 
                                      69                  7.0098645723402763E+002                  2.6575736709355564E-013                  2.5938060566705872E+002                  2.5355981103662281E-013                  4.1821327555788909E+006                  1.3502337423571365E+009                  1.5877738954504742E-004                  1.7775877962734049E-001                 -7.5016893996785206E-001                  0.0000000000000000E+000 
                                      70                  7.0099032176998332E+002                  2.6576347652097790E-013                  2.6836631510783394E+002                  2.5355981103662281E-013                  4.2921899391835686E+006                  1.3499431172923269E+009                  1.5871456089778147E-004                  1.7940563760540787E-001                 -7.4616391389811021E-001                  0.0000000000000000E+000 
                                      71                  7.0099422481873080E+002                  2.6576943421341111E-013                  2.7743912974057599E+002                  2.5355981103662281E-013                  4.4023395568896066E+006                  1.3496598140815849E+009                  1.5865333897687131E-004                  1.8101336772845203E-001                 -7.4228935155993403E-001                  0.0000000000000000E+000 
                                      72                  7.0099816553339019E+002                  2.6577524749985477E-013                  2.8659704630320164E+002                  2.5355981103662281E-013                  4.5125794297940619E+006                  1.3493834754799073E+009                  1.5859364834095208E-004                  1.8258403274396043E-001                 -7.3853720486522623E-001                  0.0000000000000000E+000 
                                      73                  7.0100224319209065E+002                  2.6578092319331843E-013                  2.9583816549505138E+002                  2.5355981103662281E-013                  4.6256836482579429E+006                  1.3491137697025313E+009                  1.5853541683207714E-004                  1.8415773437743888E-001                 -7.3481003664124311E-001                  0.0000000000000000E+000 
                                      74                  7.0100646073470807E+002                  2.6578674327917435E-013                  3.0563197265784964E+002                  2.5355981103662281E-013                  4.7416590699360697E+006                  1.3488372963248777E+009                  1.5847575100073885E-004                  1.8573377447091244E-001                 -7.3110911547066804E-001                  0.0000000000000000E+000 
                                      75                  7.0101071723917721E+002                  2.6579242541647247E-013                  3.1551359761607915E+002                  2.5355981103662281E-013                  4.8577273372941455E+006                  1.3485674669700098E+009                  1.5841754512863665E-004                  1.8727497266079138E-001                 -7.2752025765713002E-001                  0.0000000000000000E+000 
                                      76                  7.0101501190708223E+002                  2.6579797597829570E-013                  3.2548116034214337E+002                  2.5355981103662281E-013                  4.9738863603362124E+006                  1.3483039720649800E+009                  1.5836073582179203E-004                  1.8878311063733336E-001                 -7.2403686218364827E-001                  0.0000000000000000E+000 
                                      77                  7.0101929785808920E+002                  2.6580340090761669E-013                  3.3553287545528519E+002                  2.5355981103662281E-013                  5.0888964702586355E+006                  1.3480465231163237E+009                  1.5830527153650983E-004                  1.9024428658870560E-001                 -7.2068837708173561E-001                  0.0000000000000000E+000 
                                      78                  7.0102357283070160E+002                  2.6580859401852881E-013                  3.4545040172774605E+002                  2.5355981103662281E-013                  5.2027521171493344E+006                  1.3478001510004218E+009                  1.5825224977105727E-004                  1.9166095296558344E-001                 -7.1746635680832171E-001                  0.0000000000000000E+000 
                                      79                  7.0102788229922055E+002                  2.6581367697645917E-013                  3.5544539365255866E+002                  2.5355981103662281E-013                  5.3166892576275636E+006                  1.3475590759291804E+009                  1.5820043804952292E-004                  1.9305032315838733E-001                 -7.1432946704802869E-001                  0.0000000000000000E+000 
                                      80                  7.0103222564286818E+002                  2.6581865434853755E-013                  3.6551640511292641E+002                  2.5355981103662281E-013                  5.4307062465153467E+006                  1.3473230764609151E+009                  1.5814979928968685E-004                  1.9441339702136781E-001                 -7.1127381115881017E-001                  0.0000000000000000E+000 
                                      81                  7.0103692658295506E+002                  2.6582353042408595E-013                  3.7566204213727701E+002                  2.5355981103662281E-013                  5.5532566317403903E+006                  1.3470919447006707E+009                  1.5810030174779528E-004                  1.9584910655529375E-001                 -7.0807840532107247E-001                  0.0000000000000000E+000 
                                      82                  7.0104199488821484E+002                  2.6582900941337607E-013                  3.8740168595538296E+002                  2.5355981103662281E-013                  5.6843631882001488E+006                  1.3468323101982176E+009                  1.5804482824150929E-004                  1.9735253170140582E-001                 -7.0475729796419451E-001                  0.0000000000000000E+000 
                                      83                  7.0104710538965514E+002                  2.6583436589240465E-013                  3.9923595865735876E+002                  2.5355981103662281E-013                  5.8155685933898780E+006                  1.3465785585424087E+009                  1.5799075668228413E-004                  1.9882464343310824E-001                 -7.0152978772682162E-001                  0.0000000000000000E+000 
                                      84                  7.0105225726477784E+002                  2.6583960521123824E-013                  4.1116295120109703E+002                  2.5355981103662281E-013                  5.9468707465863815E+006                  1.3463304307195988E+009                  1.5793804397814168E-004                  2.0026651748095783E-001                 -6.9839165424495986E-001                  0.0000000000000000E+000 
